mOz	abs_abu	sn	resolution	rel_abu
212.074728	4204.5913	2.7082	952004	0.00128004567208511
212.075009	1593865.375	1026.6206	1175201	0.48523633561128
212.075291	6116.5752	3.9397	1999604	0.00186213000363273
212.100884	6253.9258	4.0275	1119304	0.00190394501692268
213.004015	24985.9668	15.9975	1143204	0.00760672711880519
213.019252	6927.6235	4.435	1005004	0.00210904552816112
213.040394	33694.5742	21.5682	1145004	0.010257975341732
213.055659	22316.9199	14.2838	1118804	0.00679416254613502
213.072064	5402.4067	3.4574	863404	0.00164470856303647
213.074392	12191.5625	7.8022	1107804	0.00371159898801108
213.07678	54516.9414	34.8886	1162104	0.0165971363005931
213.078366	159728.25	102.2184	1160504	0.0486276645062338
213.088042	6218.1367	3.9791	964804	0.00189304938419785
213.092043	8058.8784	5.1568	1068104	0.00245344474212754
213.11317	28957.7773	18.5274	1164504	0.00881590500985662
213.149543	5314.2217	3.3993	923204	0.00161786152380275
213.185935	6181.9385	3.9534	1107204	0.00188202920507906
213.788666	3636.8167	2.3168	987504	0.00110719238680865
214.027089	3704.7439	2.3565	1162104	0.001127872141908
214.058994	4949.9858	3.1479	919004	0.0015069735553543
214.070808	73168.4297	46.5274	1132304	0.0222753949404664
214.079267	4460.0103	2.8359	925804	0.00135780542617068
214.08014	6907.3789	4.3921	894604	0.00210288226263443
214.081723	6520.2271	4.1459	1190504	0.00198501777815292
215.019667	9756.6055	6.1668	1049404	0.00297030073874643
215.034919	23785.2734	15.0323	1135804	0.00724118804960454
215.056049	44140.2227	27.8929	1145504	0.0134380483144719
215.071303	30988.2383	19.5801	1109704	0.00943405850681782
215.074164	8576.4629	5.419	1037304	0.00261101815459295
215.092433	95590.3594	60.3912	1145501	0.0291015266675338
215.107693	6636.9141	4.1926	1165604	0.00202054196556647
215.128814	79847.2656	50.4335	1149704	0.024308699577795
216.038251	3835.936	2.409	862104	0.00116781226160923
216.042741	8621.3428	5.4141	1069404	0.00262468139024646
216.07465	6712.4116	4.2144	927504	0.00204352642261185
216.095788	10213.3047	6.4116	1141704	0.0031093382319755
216.132181	12189.7998	7.6507	1074204	0.00371106235166638
216.538866	3998.2566	2.503	911604	0.00121722914108578
217.014183	24319.293	15.179	1149604	0.00740376496351021
217.035307	10952.5977	6.8352	1099704	0.00333440857473457
217.050569	83048.6875	51.8236	1142304	0.0252833403823873
217.071694	37202.3828	23.2117	1118704	0.0113258925057457
217.086953	38860.3594	24.2439	1129404	0.0118306468611211
217.10808	41953.9609	26.1704	1137404	0.012772462825786
217.123334	8695.1152	5.4234	1032704	0.00264714065789022
217.144474	19163.0391	11.951	1153004	0.00583399515285893
218.022007	6343.9189	3.9347	1091304	0.00193134251407597
218.045817	6748.8696	4.1853	992204	0.00205462569523625
218.053921	11569.5137	7.1744	1096904	0.00352222246661987
218.058396	5439.3403	3.3729	1075804	0.00165595262731318
218.075045	4903.6143	3.0404	1023004	0.00149285621703343
218.082191	5698.2227	3.5329	939604	0.00173476677880967
218.09031	5138.9263	3.186	1233904	0.00156449459653293
218.111433	3762.2288	2.3322	1093204	0.00114537284345187
218.147813	3820.1321	2.3675	978504	0.00116300092268146
218.993447	6203.2153	3.8243	945304	0.00188850671354839
219.029827	107487.0625	66.2513	1126604	0.0327233586670522
219.042896	4060.4871	2.5025	1109604	0.00123617459297707
219.066215	124270.9219	76.5791	1128404	0.0378330364104883
219.08734	7287.9448	4.4904	1196504	0.00221874173588173
219.102604	24076.707	14.8334	1113704	0.00732991208762939
219.138991	11488.6611	7.0764	1051604	0.00349760770306203
219.175373	12088.1523	7.444	1067704	0.00368011678926338
220.025078	6210.9326	3.8048	912804	0.00189085616817082
220.033185	11028.6289	6.7557	1127004	0.00335755551139485
220.037658	5666.9541	3.4712	1034804	0.00172524736699379
220.061459	12584.6328	7.7075	1061904	0.0038312653004872
220.069579	13341.5186	8.1706	1075304	0.0040616915948461
220.146811	37398.9102	22.893	1098504	0.011385723302574
220.662053	3534.8909	2.157	749104	0.00107616209876048
221.009096	66213.5625	40.3176	1105104	0.0201580553409465
221.045481	144721.5781	88.1016	1112704	0.0440590336816406
221.08187	102075.3281	62.1262	1138004	0.0310758103792569
221.118253	21775.5449	13.2503	1095404	0.00662934635443404
221.150158	4506.2734	2.7415	1168304	0.00137188976319821
221.154634	9664.4844	5.8795	1053604	0.00294225539332541
222.004343	4522.2739	2.737	818504	0.00137676095502516
222.012444	6156.6621	3.7259	994504	0.00187433405848398
222.048838	15289.5645	9.251	1116704	0.00465475464078785
222.077121	7546.7432	4.5654	1131104	0.00229753031442028
222.085216	10397.7803	6.2898	1125404	0.00316549997910781
222.988346	8794.7803	5.2911	1024004	0.00267748269848592
223.024746	107006.2031	64.3626	1111504	0.0325769658431286
223.028295	149296.2969	89.7975	1095204	0.0454517609607334
223.061129	148339.0156	89.204	1113404	0.0451603262652773
223.076408	6081.4985	3.6568	886904	0.0018514512539464
223.097516	57717.6328	34.701	1103804	0.0175715547117833
223.108744	4682.4312	2.815	662004	0.00142551923950285
223.133895	15182.0488	9.1258	1099904	0.004622022563721
224.027864	22098.4141	13.2118	933004	0.00672764064575068
224.028098	10567.1904	6.3177	842104	0.0032170751857902
224.056377	18171.707	10.8623	1126604	0.00553219403268726
224.06449	18039.6777	10.7828	1058004	0.0054919990358386
224.09277	3739.0181	2.2345	949404	0.00113830657851404
224.100868	6936.2397	4.1451	1064104	0.00211166864387746
224.567781	5577.7451	3.3239	424704	0.00169808858122523
225.00401	87239.4297	51.853	1097804	0.0265591698348086
225.007569	17080.4805	10.152	954004	0.00519998106383353
225.02514	13849.4688	8.2307	1128804	0.00421633194125618
225.040395	153023.5469	90.9336	1095201	0.0465864848591725
225.055649	12226.6865	7.265	999204	0.00372229213770825
225.07678	88530.1875	52.5973	1101604	0.0269521281077328
225.088006	6787.9058	4.0325	981404	0.00206650987500532
225.092032	6722.8281	3.9938	1036804	0.00204669762161597
225.113164	49345.3984	29.3106	1113004	0.0150227118767134
225.149545	8607.1318	5.1114	955004	0.00262035499375556
226.007354	6936.2803	4.0992	671204	0.00211168100414046
226.02708	3649.7813	2.1567	820804	0.00111113932931417
226.035659	5156.4258	3.0469	942504	0.00156982214388305
226.04375	15704.3984	9.2791	1118104	0.00478104666311334
226.054279	14939.832	8.8268	1122104	0.00454828208707912
226.072028	7827.4355	4.6242	1071904	0.002382984271337
226.080126	10257.0049	6.0592	1112504	0.00312264231978999
226.116534	7891.6943	4.661	964204	0.00240254721883047
226.181173	4013.1301	2.3694	888504	0.00122175722906041
227.011617	7393.4321	4.3451	1041004	0.00225085628690241
227.019655	28832.6484	16.9441	1147304	0.00877781077061445
227.034923	20956.6582	12.3145	1041404	0.00638004450760221
227.05604	103383.8438	60.7433	1089104	0.0314741748668208
227.071304	45457.1445	26.7061	1081404	0.0138389719549134
227.092426	61308.6445	36.0147	1070704	0.0186648022255171
227.10366	17406.4102	10.2245	1041404	0.00529920709369498
227.10769	8237.4063	4.8385	939804	0.00250779577161796
227.128813	26413.7363	15.5132	1092804	0.00804139723031166
227.144068	3924.2937	2.3046	956804	0.0011947118776267
227.165214	3660.1899	2.1493	1101804	0.00111430812324248
227.201585	23752.4805	13.9446	1014004	0.0072312045799341
228.042725	4736.6572	2.7679	1132404	0.00144202780161078
228.059399	12843.0879	7.5043	992604	0.00390994936478219
228.074656	7438.7383	4.3461	1010304	0.00226464930531745
228.0958	7631.415	4.4582	1004604	0.00232330779513229
228.132176	3763.9275	2.1984	1014604	0.00114588999563814
228.160423	6349.4297	3.708	764304	0.0019330202218926
228.990862	4999.4746	2.9063	891004	0.0015220399244106
228.998925	6899.8486	4.0109	1054404	0.00210058973828741
229.014176	20093.7012	11.6796	1023604	0.00611732589972097
229.020463	8528.6318	4.9571	1074404	0.00259645645568393
229.035309	39888.1836	23.1825	1051204	0.0121435576353203
229.050566	48693.9961	28.298	1084704	0.0148243989765032
229.071693	67500	39.2223	1085604	0.0205496983418448
229.086949	30962.373	17.9899	1047904	0.00942618407552121
229.108077	49073.4648	28.5095	1073904	0.0149399244182095
229.119313	3902.2336	2.2669	911704	0.00118799590132461
229.123331	11774.0498	6.8396	1007904	0.00358449143187939
229.144467	17370.8281	10.0897	1068804	0.00528837448004506
230.038655	4861.6787	2.8101	1024004	0.00148008934399959
230.045834	4571.502	2.6423	1035604	0.00139174795657986
230.053918	6992.4038	4.0414	1155404	0.00212876724110177
230.058392	6591.3022	3.8095	1084004	0.00200665587985094
230.075065	6630.4849	3.8317	985504	0.0020185846600764
230.082201	4524.043	2.6143	624104	0.0013772995397857
230.090323	4381.5859	2.5319	752104	0.0013339299037612
230.103322	6357.7588	3.6736	993104	0.00193555593289199
230.111434	5021.042	2.9011	971204	0.00152860590313679
230.147828	4711.2607	2.7216	885004	0.00143429609177465
230.993457	8843.9209	5.0855	1117404	0.00269244306154277
231.029831	60940.3164	35.0353	1086004	0.0185526684278012
231.050955	46792.5859	26.8985	1054204	0.0142455337019239
231.066216	98912.75	56.8549	1082604	0.0301129951801824
231.087342	77448.75	44.5124	1062404	0.0235784955474512
231.102601	38349.2266	22.0387	1050004	0.0116750376040452
231.123725	38584.7031	22.1715	1115804	0.0117467260639207
231.138986	11189.416	6.4291	1090404	0.00340650553216907
231.160107	5257.769	3.0206	1055904	0.00160067506520153
231.175377	40797.8164	23.4367	1046504	0.012420486222607
231.210801	4656.1172	2.6742	702104	0.00141750820598926
232.033187	7800.4287	4.4603	991204	0.00237476232180843
232.037666	7434.9727	4.2513	969404	0.00226350290614595
232.061459	6103.1182	3.4893	1073304	0.0018580331548833
232.06956	11109.6074	6.3513	983604	0.00338220860394559
232.090681	6879.6533	3.9326	987704	0.00209444148165152
232.097863	4942.9736	2.8254	700304	0.00150483876135856
232.105946	5172.4072	2.9565	976604	0.00157468752090646
232.127092	5065.0005	2.8947	904704	0.00154198862779694
232.178728	4492.604	2.5669	929904	0.00136772825139801
232.551999	7289.6021	4.1566	834704	0.00221924628425302
233.009096	39862.7422	22.6746	1077104	0.0121358122561293
233.045481	140545.0156	79.9289	1053604	0.0427875210967389
233.066603	21869.1777	12.4357	1083604	0.00665785192176593
233.081866	110477.9922	62.8173	1063804	0.0336339172314472
233.102994	23516.3203	13.3698	1022604	0.00715930797444744
233.118259	25051.5137	14.2414	1040304	0.00762668221543101
233.139372	4306.7959	2.4481	683704	0.00131116083799843
233.154642	45400	25.8042	1055804	0.0138215748847371
234.012446	7219.6475	4.0847	855304	0.00219794930754747
234.016896	4774.0942	2.701	924604	0.00145342512097113
234.040726	7941.7559	4.4926	1073704	0.00241778797110469
234.048837	18909.0703	10.6962	1035404	0.00575667689762574
234.077117	14833.6348	8.3896	1049004	0.00451595141411988
234.085223	16042.2588	9.0728	1054304	0.00488390487498972
234.121602	5188.9878	2.9341	883804	0.00157973531836316
234.157994	6512.8364	3.682	1151304	0.00198276775362647
234.988351	8341.0156	4.6947	1021504	0.00253933858436477
235.024746	349277.375	196.5531	1061701	0.10633399546491
235.037814	5401.106	3.0392	1141904	0.00164431257796042
235.061129	247768.8125	139.4031	1057504	0.0754307311909943
235.072382	5595.2954	3.1479	915304	0.0017034315941261
235.082259	4922.3711	2.7692	1032904	0.00149856653676467
235.097511	80445.4609	45.2526	1049504	0.0244908141402322
235.108761	3608.0779	2.0295	1163204	0.00109844314724262
235.133894	26903.3652	15.1309	1024504	0.0081904598405998
235.170279	6371.2891	3.5826	1159304	0.00193967509709162
236.020004	4248.3022	2.3782	823904	0.00129335301740735
236.028099	43381.2578	24.2834	1037504	0.0132069890589601
236.053713	4743.2803	2.6548	812504	0.00144404413801208
236.056376	22373.7168	12.5222	1005304	0.00681145379297579
236.064483	32220.8574	18.0327	1055304	0.00980931703534221
236.092779	7962.9897	4.4559	1057704	0.00242425238865507
236.096142	9535.7412	5.3359	917404	0.00290306081668002
236.100876	11317.8027	6.3329	984804	0.00344559157596322
237.004006	50593.7695	28.1757	1041204	0.0154027659437308
237.031392	3932.6553	2.1898	771404	0.00119725748292529
237.040393	205148.75	114.2258	1042404	0.0624554804104673
237.055639	6029.6138	3.357	877304	0.00183565547715296
237.076782	154975.5781	86.2732	1046404	0.0471807611897484
237.089805	3850.1926	2.1432	983804	0.00117215254056301
237.113168	43806.7695	24.3821	1056004	0.0133365318304552
237.149559	17944.6133	9.9858	976804	0.00546305763223788
237.752323	3725.1555	2.0664	744904	0.00113408624891058
238.007369	5426.353	3.0061	1116404	0.00165199877402022
238.035641	5196.1528	2.8782	1017704	0.00158191663078715
238.043748	27142.8086	15.0339	1050704	0.00826335598341381
238.072023	20209.3789	11.192	1031204	0.00615254281586732
238.080132	24373.1035	13.4973	984604	0.00742014703080834
238.10839	4225.8477	2.3398	911004	0.00128651696997895
238.116515	7593.708	4.2044	977004	0.00231182827697858
238.152918	4248.1372	2.3516	822104	0.0012933027848114
239.019654	157262.2031	86.6635	1043204	0.0478769012485768
239.023213	24153.8281	13.3104	1020004	0.00735339083341889
239.032736	5057.2319	2.7867	902904	0.00153962355540378
239.034914	11693.4307	6.4435	851104	0.00355994775505582
239.056041	237028.9063	130.5965	1036804	0.0721610744112949
239.059589	74590.0469	41.0963	1018504	0.022708192045912
239.067273	5162.0601	2.844	1138404	0.00157153745003664
239.071299	19593.7891	10.7948	1024004	0.00596513267227745
239.092428	101821.7266	56.0904	1042104	0.0309986039448266
239.103628	7398.9976	4.0756	894304	0.00225255064758569
239.107693	6352.8218	3.4993	1001204	0.00193405291273327
239.128814	49330.7266	27.1696	1018904	0.0150182451942818
239.165202	8059.334	4.438	968004	0.00245358344498035
239.760305	27546.6133	15.1222	1018304	0.00838629027636224
240.023006	15419.4736	8.4533	919904	0.0046943041640006
240.042738	5304.9756	2.908	1019504	0.00161504664134589
240.051296	14323.0645	7.8511	974404	0.00436051340453017
240.059386	29033.541	15.9138	734604	0.00883897050882347
240.079174	4849.6978	2.6579	740404	0.0014764418790979
240.087691	10064.5859	5.5158	961604	0.00306406228415681
240.095791	11695.9297	6.4096	1015704	0.00356070855055443
240.132171	6830.5996	3.7426	1017004	0.00207950757442853
240.998918	40556.5625	22.1295	983804	0.0123470388912174
241.014172	8552.7637	4.6665	1062204	0.00260380317072712
241.035304	99899.0938	54.5012	1021604	0.0304132776624246
241.050564	48716.1328	26.576	1034904	0.0148311382729075
241.056447	7711.3232	4.2066	1031004	0.00234763504557733
241.067666	4089.9341	2.231	616904	0.0012451394369337
241.071694	285227.0938	155.5854	1038404	0.0868345294297938
241.082923	11294.1221	6.1604	959804	0.00343838225468094
241.086948	29006.4336	15.8214	998704	0.00883071793263337
241.108084	97665.0625	53.2661	1021504	0.0297331492283322
241.119308	49012.1914	26.7298	1028204	0.0149212703458187
241.12334	8328.168	4.5419	1029304	0.00253542726133637
241.144471	20741.332	11.3105	968404	0.00631449060456375
241.180868	7470.686	4.0732	835404	0.00227437546232064
241.217233	22005.3633	11.9961	1020804	0.00669931226248449
241.75736	31319.0195	17.0346	1023604	0.00953476152722009
241.758261	31674.248	17.2278	1001704	0.00964290728303381
241.994169	22520.6699	12.237	1014204	0.00685619219112985
242.002272	4252.8105	2.3108	830904	0.0012947255241486
242.022024	5425.7422	2.9478	725704	0.00165181282208322
242.038672	11480.5693	6.237	1031704	0.00349514423566881
242.045794	4613.9902	2.5065	792904	0.00140468306314412
242.053928	5452.3203	2.9619	1035104	0.00165990425819433
242.058407	7526.5635	4.0886	923104	0.002291386807048
242.066942	21233.3262	11.5339	1038504	0.00646427330672579
242.075043	36846.6797	20.0144	1040604	0.0112176022627197
242.111427	12982.4922	7.0508	1010804	0.00395238960644968
242.122652	6689.938	3.6331	1046904	0.00203668456037992
242.139707	5664.3184	3.0759	886104	0.00172444495455054
242.147826	3902.1438	2.1189	773504	0.00118796856261482
242.1761	29226.2109	15.8684	999804	0.00889762692844648
242.22056	4600.2163	2.4972	867404	0.00140048973736648
242.590929	9706.123	5.2608	950904	0.00295493184768655
242.97818	185885.8594	100.5884	1015704	0.0565910864694012
242.981707	4307.4395	2.3308	881204	0.00131135677556662
243.006511	12090.9922	6.542	946704	0.00368098136834961
243.014572	23699.1211	12.8223	1060004	0.00721495984550889
243.029823	42113.7227	22.7841	1023504	0.0128211007042534
243.036108	9785.1787	5.2938	1055904	0.00297899956305253
243.044447	18067.373	9.7741	987104	0.00550043059229026
243.050959	126245.5781	68.2945	1026604	0.0384342006955083
243.066207	88311.0625	47.7702	1032304	0.0268854176981156
243.087343	109511.9844	59.2332	1024704	0.0333398258405455
243.098565	4839.7744	2.6176	1039204	0.00147342079944568
243.102601	33695.4688	18.2241	1008004	0.010258247693734
243.123726	88998.9375	48.1307	1028104	0.0270948343462178
243.138992	12814.2148	6.9295	974804	0.00390115923892746
243.160103	18310.623	9.9009	964404	0.00557448561631476
243.171348	5125.1167	2.7711	1197604	0.00156029040224817
243.196499	14442.6406	7.8082	998904	0.00439691714947676
243.754415	8736.877	4.7125	993804	0.00265985461925633
243.755318	26407.3867	14.2435	1051604	0.00803946415824364
243.981547	16091.4766	8.6712	980604	0.00489888874081267
244.033186	5168.6206	2.7846	997504	0.00157353472849548
244.037652	8879.2617	4.7836	949104	0.00270320221382661
244.054306	11508.291	6.1996	986904	0.00350358382933582
244.061466	8649.4346	4.6594	1060404	0.00263323365714838
244.069563	12611.9248	6.7937	980304	0.00383957407629677
244.074045	7174.5762	3.8647	878604	0.00218422780208266
244.082586	9878.2959	5.3209	981304	0.00300734816113308
244.090684	10790.8418	5.8122	977404	0.00328516361251215
244.127075	10113.4922	5.4465	986404	0.00307895131692742
245.009091	26997.0371	14.4859	1002004	0.00821897731153472
245.030219	17418.791	9.3456	1014804	0.00530297630414284
245.04548	108359.6563	58.134	1018104	0.0329890111020887
245.066602	76319.5391	40.9412	995604	0.0232347186087946
245.081866	108330.7188	58.1098	1011004	0.0329802013702996
245.093103	5064.6714	2.7166	824004	0.00154188843660102
245.102989	64861.8164	34.7895	1004004	0.0197465297914685
245.118246	37840.6484	20.2951	1024304	0.0115202060693306
245.139378	20713.0371	11.108	968504	0.00630587650590283
245.154637	12936.1191	6.937	982904	0.00393827178102485
245.752364	9584.9795	5.1272	973404	0.00291805092352247
246.012427	4559.3774	2.4363	827504	0.0013880567436537
246.016915	4700.8032	2.5118	965304	0.00143111241073154
246.040724	9164.752	4.8966	1032004	0.00279011687374547
246.048819	15816.6807	8.4504	961304	0.0048152298837671
246.053317	8204.7285	4.3835	929204	0.0024978473429887
246.069949	9466.1094	5.057	937004	0.00288186211319855
246.077118	11083.9043	5.9211	1090904	0.00337438355281299
246.08523	15309.2744	8.178	997804	0.00466075512225967
246.106348	7405.4609	3.9556	984204	0.00225451833447892
246.113507	5746.8945	3.0696	830504	0.00174958442040603
246.1216	6337.0903	3.3847	1003104	0.00192926361525972
246.940276	4117.4111	2.1917	892404	0.00125350453413872
246.988362	8289.3975	4.4117	927704	0.00252362397126878
247.024742	91438.4297	48.6567	1009304	0.027837513291659
247.045883	13908.1484	7.4002	931104	0.0042341963572387
247.061125	146829.0469	78.1197	996304	0.044700631431342
247.072372	5628.0684	2.9942	803504	0.00171340900544103
247.074185	4600.0283	2.4473	772504	0.0014004325026511
247.08226	30914.8223	16.4467	1005604	0.0094117077415813
247.097508	105219.3516	55.9731	999404	0.0320329768163631
247.108747	4306.7158	2.2909	802704	0.0013111364523564
247.118647	47750.6367	25.3995	988704	0.0145372026639411
247.133897	36992.8164	19.676	994504	0.0112620921160778
247.170287	54690.0664	29.0845	993704	0.0166498424713402
247.329255	6833.8218	3.6319	716804	0.00208048854091738
247.329541	4949.7681	2.6306	961004	0.00150690727877165
248.028096	10453.5967	5.5398	1066304	0.00318249272255266
248.032551	6017.0249	3.1886	844004	0.00183182291274621
248.056379	9516.5127	5.0426	1007204	0.00289720689261238
248.064478	21596.625	11.4432	972404	0.00657487598447326
248.079938	16509.8672	8.7474	972604	0.00502626356479879
248.092762	10031.4688	5.3147	976604	0.00305398011504634
248.100874	15977.9307	8.4648	974004	0.00486432082980595
248.121996	5643.1138	2.9894	889504	0.00171798942664743
248.137259	4979.4863	2.6376	897604	0.00151595468684962
248.173628	10529.3516	5.5766	937704	0.00320555554244772
249.004002	144734.125	76.3948	1006604	0.0440628534595684
249.040393	232191.0938	122.5389	998101	0.070688250892637
249.053447	4720.5146	2.4911	844404	0.00143711334886332
249.061503	8346.833	4.4047	981604	0.00254110963347786
249.076782	179588.0938	94.7636	993904	0.0546737948648435
249.088002	4952.2783	2.6131	723204	0.00150767148399799
249.092044	5599.2344	2.9544	515204	0.00170463078318934
249.097885	7164.3013	3.7801	903804	0.00218109971177906
249.113164	52345.6523	27.6172	986404	0.0159361091003274
249.149546	38009.207	20.0504	1007104	0.0115715220453739
250.007359	16334.0713	8.5864	952704	0.00497274426532127
250.035654	7581.4932	3.985	783104	0.00230810960356664
250.043744	28367.6074	14.91	969004	0.0086362336999983
250.07203	18397.6172	9.6687	991004	0.00560097012842572
250.080132	23808.6484	12.512	969704	0.00724830433403032
250.108387	6567.376	3.4509	844704	0.00199937178811069
250.116527	7359.1079	3.8668	957804	0.00224040662829759
250.144794	56693.3516	29.7858	987404	0.017259722568417
250.152895	6375.7402	3.3496	852704	0.00194103018986627
250.983275	20097.5352	10.5231	998204	0.00611849312258679
251.019661	103633.6641	54.2547	975204	0.0315502301528159
251.034915	5331.5654	2.791	751804	0.0016231416394047
251.05604	200643.8906	105.0264	986704	0.0610840211253943
251.067289	4092.3787	2.142	702604	0.00124588367089765
251.069135	4635.2266	2.4262	699104	0.00141114827223845
251.071301	9376.4258	4.9078	1003704	0.00285455884021765
251.092424	127756.0625	66.8637	997604	0.0388940525291389
251.095789	6029.1909	3.1555	996704	0.00183552672948735
251.103679	4380.3569	2.2924	769804	0.00133355574703139
251.128818	64474.7539	33.7392	984604	0.0196286924934768
251.140024	4834.9443	2.53	727404	0.00147195032392033
251.148144	7435.9722	3.8909	965504	0.0022638071939014
251.165203	25353.5156	13.2654	932904	0.00771862366644826
252.023015	11603.0068	6.0499	917704	0.0035324191051611
252.051304	10823.4795	5.6428	921104	0.00329509983309839
252.059402	24081.5059	12.5544	973904	0.00733137306462751
252.087681	12178.5732	6.3483	916904	0.00370764452583816
252.095795	17783.9297	9.27	948504	0.00541413912100111
252.132161	9326.168	4.8606	926804	0.00283925835682024
252.998915	73145.5	37.9892	981904	0.0222684142231617
253.014144	7076.481	3.6751	829204	0.00215436370180439
253.035307	250207.9219	129.9302	983904	0.0761732935968129
253.048283	3976.3643	2.0648	843204	0.00121056424981157
253.050558	23612.4863	12.261	980504	0.0071885847491251
253.071696	250952.5781	130.2979	983604	0.0763999967120483
253.075254	25471.3789	13.2249	979504	0.00775450596660491
253.082919	6173.6558	3.2053	894304	0.00187950762009453
253.086943	17211.209	8.9357	981504	0.00523978004516215
253.108075	102034.0391	52.9697	983704	0.0310632403571111
253.119308	7702.8018	3.9986	844504	0.00234504079077066
253.123328	4522.7539	2.3478	990404	0.00137690708621337
253.14446	39171.9688	20.3327	971704	0.0119255132192023
253.180849	39590.6367	20.547	985304	0.0120529724643937
253.217236	8801.6738	4.5673	906304	0.00267958135545658
254.002278	6566.1865	3.3966	968604	0.00199900965675991
254.038655	29501.0859	15.2582	959704	0.00898130986669411
254.05841	5807.0068	3.0032	815804	0.00176788500754136
254.066948	27872.9063	14.4144	943904	0.00848562690926676
254.075045	30083.7852	15.5573	899304	0.00915870682727195
254.082182	5534.1621	2.8618	508704	0.00168482017377586
